"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","0.25234","0.24511","0.25255","0.23782","376.29K","2.95%"
"04/22/2024","0.24511","0.23769","0.24796","0.23740","215.17K","3.12%"
"04/21/2024","0.23769","0.24345","0.24497","0.23320","993.50K","-2.37%"
"04/20/2024","0.24345","0.22596","0.24530","0.22269","1.24M","7.74%"
"04/19/2024","0.22596","0.22253","0.23225","0.20470","790.74K","1.54%"
"04/18/2024","0.22253","0.21563","0.22593","0.20928","1.03M","3.20%"
"04/17/2024","0.21563","0.22159","0.22712","0.20753","609.96K","-2.69%"
"04/16/2024","0.22159","0.22190","0.22856","0.20877","523.47K","-0.14%"
"04/15/2024","0.22190","0.24096","0.24666","0.21254","1.12M","-7.91%"
"04/14/2024","0.24096","0.22200","0.24130","0.21243","3.30M","8.54%"
"04/13/2024","0.22200","0.26470","0.26470","0.19205","2.80M","-16.13%"
"04/12/2024","0.26470","0.30441","0.32013","0.23412","2.86M","-13.04%"
"04/11/2024","0.30441","0.30329","0.31342","0.29532","460.28K","0.37%"
"04/10/2024","0.30329","0.30464","0.30632","0.28800","401.82K","-0.44%"
"04/09/2024","0.30464","0.32456","0.32487","0.30382","569.66K","-6.14%"
"04/08/2024","0.32456","0.30816","0.32665","0.30144","948.60K","5.32%"
"04/07/2024","0.30816","0.30337","0.31050","0.30218","219.11K","1.58%"
"04/06/2024","0.30337","0.29875","0.30519","0.29770","80.88K","1.55%"
"04/05/2024","0.29875","0.30817","0.30915","0.29000","763.34K","-3.06%"
"04/04/2024","0.30817","0.29889","0.31514","0.29071","539.45K","3.10%"
"04/03/2024","0.29889","0.29829","0.31138","0.28745","748.54K","0.20%"
"04/02/2024","0.29829","0.32642","0.32687","0.29543","1.66M","-8.62%"
"04/01/2024","0.32642","0.35196","0.35196","0.31507","3.89M","-7.26%"
"03/31/2024","0.35196","0.34410","0.35363","0.34100","619.85K","2.28%"
"03/30/2024","0.34410","0.35663","0.36128","0.34165","383.49K","-3.51%"
"03/29/2024","0.35663","0.35532","0.35811","0.34010","756.69K","0.37%"
"03/28/2024","0.35532","0.34935","0.36264","0.33912","659.08K","1.71%"
"03/27/2024","0.34935","0.36657","0.37550","0.33800","2.07M","-4.70%"
"03/26/2024","0.36657","0.34383","0.37708","0.34383","1.27M","6.61%"
"03/25/2024","0.34383","0.32651","0.34899","0.32359","1.06M","5.30%"
"03/24/2024","0.32651","0.30803","0.32824","0.30527","643.10K","6.00%"
"03/23/2024","0.30803","0.30916","0.31611","0.30443","600.11K","-0.37%"
"03/22/2024","0.30916","0.32859","0.32987","0.29891","1.39M","-5.91%"
"03/21/2024","0.32859","0.31595","0.33165","0.31323","4.61M","4.00%"
"03/20/2024","0.31595","0.28289","0.31595","0.27000","2.54M","11.69%"
"03/19/2024","0.28289","0.31046","0.31440","0.27380","2.01M","-8.88%"
"03/18/2024","0.31046","0.33015","0.33200","0.30733","891.05K","-5.96%"
"03/17/2024","0.33015","0.31944","0.33583","0.30000","1.82M","3.35%"
"03/16/2024","0.31944","0.35547","0.36697","0.31320","1.99M","-10.14%"
"03/15/2024","0.35547","0.39040","0.39365","0.32575","1.83M","-8.95%"
"03/14/2024","0.39040","0.41588","0.42017","0.36500","2.50M","-6.13%"
"03/13/2024","0.41588","0.39220","0.41700","0.37569","4.97M","6.04%"
"03/12/2024","0.39220","0.38977","0.41373","0.36269","4.55M","0.62%"
"03/11/2024","0.38977","0.35422","0.39582","0.33020","3.38M","10.04%"
"03/10/2024","0.35422","0.34069","0.36232","0.33684","2.37M","3.97%"
"03/09/2024","0.34069","0.33367","0.34114","0.33048","731.89K","2.10%"
"03/08/2024","0.33367","0.34547","0.34674","0.31873","1.44M","-3.42%"
"03/07/2024","0.34547","0.35000","0.35270","0.33606","1.89M","-1.29%"
"03/06/2024","0.35000","0.33501","0.35157","0.31120","2.46M","4.47%"
"03/05/2024","0.33501","0.33644","0.38335","0.26196","6.63M","-0.43%"
"03/04/2024","0.33644","0.32412","0.35050","0.31691","2.61M","3.80%"
"03/03/2024","0.32412","0.33463","0.33463","0.29002","1.27M","-3.14%"
"03/02/2024","0.33463","0.31480","0.33574","0.30911","1.75M","6.30%"
"03/01/2024","0.31480","0.28978","0.31527","0.28978","1.15M","8.63%"
"02/29/2024","0.28978","0.29051","0.31229","0.27871","2.63M","-0.25%"
"02/28/2024","0.29051","0.28955","0.30051","0.24341","2.50M","0.33%"
"02/27/2024","0.28955","0.27780","0.29419","0.27780","3.16M","4.23%"
"02/26/2024","0.27780","0.27398","0.28100","0.26335","1.94M","1.39%"
"02/25/2024","0.27398","0.27375","0.27581","0.26737","877.20K","0.08%"
"02/24/2024","0.27375","0.26410","0.27519","0.26065","634.06K","3.65%"
"02/23/2024","0.26410","0.26873","0.27117","0.25650","909.72K","-1.72%"
"02/22/2024","0.26873","0.27540","0.28099","0.26709","844.38K","-2.42%"
"02/21/2024","0.27540","0.28348","0.29318","0.26429","1.11M","-2.85%"
"02/20/2024","0.28348","0.28412","0.29300","0.26350","1.17M","-0.23%"
"02/19/2024","0.28412","0.27340","0.28600","0.27340","846.91K","3.92%"
"02/18/2024","0.27340","0.26519","0.28170","0.25994","2.66M","3.10%"
"02/17/2024","0.26519","0.27035","0.27147","0.25420","2.39M","-1.91%"
"02/16/2024","0.27035","0.27496","0.27984","0.26364","407.18K","-1.68%"
"02/15/2024","0.27496","0.27133","0.27872","0.26731","2.27M","1.34%"
"02/14/2024","0.27133","0.26069","0.27658","0.25808","1.30M","4.08%"
"02/13/2024","0.26069","0.25835","0.26700","0.25306","951.20K","0.91%"
"02/12/2024","0.25835","0.25198","0.26012","0.24555","600.50K","2.53%"
"02/11/2024","0.25198","0.25322","0.25514","0.25063","325.60K","-0.49%"
"02/10/2024","0.25322","0.25373","0.26970","0.25046","1.04M","-0.20%"
"02/09/2024","0.25373","0.24535","0.25577","0.24413","934.13K","3.42%"
"02/08/2024","0.24535","0.25017","0.25320","0.24297","614.96K","-1.93%"
"02/07/2024","0.25017","0.25212","0.25252","0.24200","423.99K","-0.77%"
"02/06/2024","0.25212","0.24311","0.25488","0.24066","630.19K","3.71%"
"02/05/2024","0.24311","0.24006","0.24617","0.23600","1.53M","1.27%"
"02/04/2024","0.24006","0.24753","0.24788","0.23939","215.79K","-3.02%"
"02/03/2024","0.24753","0.25336","0.25336","0.24587","233.48K","-2.30%"
"02/02/2024","0.25336","0.24269","0.25431","0.24080","673.76K","4.40%"
"02/01/2024","0.24269","0.23990","0.24938","0.23527","696.29K","1.16%"
"01/31/2024","0.23990","0.24760","0.25364","0.23676","1.30M","-3.11%"
"01/30/2024","0.24760","0.25749","0.25835","0.24748","2.11M","-3.84%"
"01/29/2024","0.25749","0.24172","0.26378","0.23973","1.95M","6.52%"
"01/28/2024","0.24172","0.25000","0.26400","0.24112","901.68K","-3.31%"
"01/27/2024","0.25000","0.24808","0.25460","0.23804","1.82M","0.77%"
"01/26/2024","0.24808","0.24332","0.26155","0.23796","924.27K","1.96%"
"01/25/2024","0.24332","0.21893","0.25285","0.21709","3.53M","11.14%"
"01/24/2024","0.21893","0.20827","0.23267","0.20538","1.78M","5.12%"
"01/23/2024","0.20827","0.21303","0.21933","0.19654","2.88M","-2.23%"
"01/22/2024","0.21303","0.22554","0.22720","0.21110","1.02M","-5.55%"
"01/21/2024","0.22554","0.22914","0.23140","0.22554","468.31K","-1.57%"
"01/20/2024","0.22914","0.22908","0.22954","0.22444","1.13M","0.03%"
"01/19/2024","0.22908","0.23140","0.23175","0.21732","1.44M","-1.00%"
"01/18/2024","0.23140","0.24464","0.24566","0.22536","775.14K","-5.41%"
"01/17/2024","0.24464","0.24779","0.24965","0.24016","1.61M","-1.27%"
"01/16/2024","0.24779","0.24315","0.25000","0.24168","305.12K","1.91%"
"01/15/2024","0.24315","0.23867","0.24736","0.23866","317.96K","1.88%"
"01/14/2024","0.23867","0.24919","0.24919","0.23867","807.67K","-4.22%"
"01/13/2024","0.24919","0.24697","0.25169","0.23749","413.31K","0.90%"
"01/12/2024","0.24697","0.26486","0.26712","0.23850","780.04K","-6.75%"
"01/11/2024","0.26486","0.26141","0.26937","0.25521","959.07K","1.32%"
"01/10/2024","0.26141","0.23529","0.26785","0.22800","1.65M","11.10%"
"01/09/2024","0.23529","0.25039","0.25112","0.22789","1.13M","-6.03%"
"01/08/2024","0.25039","0.23991","0.25105","0.21866","1.80M","4.37%"
"01/07/2024","0.23991","0.24782","0.28381","0.23818","2.34M","-3.19%"
"01/06/2024","0.24782","0.25318","0.25354","0.23456","1.14M","-2.12%"
"01/05/2024","0.25318","0.26401","0.26422","0.24218","933.76K","-4.10%"
"01/04/2024","0.26401","0.26568","0.27399","0.25921","506.21K","-0.63%"
"01/03/2024","0.26568","0.30274","0.30550","0.22555","2.71M","-12.24%"
"01/02/2024","0.30274","0.31454","0.31503","0.29740","442.89K","-3.75%"
"01/01/2024","0.31454","0.31040","0.31566","0.29556","628.55K","1.33%"
"12/31/2023","0.31040","0.32140","0.32699","0.30500","780.37K","-3.42%"
"12/30/2023","0.32140","0.29874","0.32795","0.29647","1.51M","7.59%"
"12/29/2023","0.29874","0.28351","0.31666","0.28011","2.12M","5.37%"
"12/28/2023","0.28351","0.29555","0.29620","0.27578","412.83K","-4.23%"
"12/27/2023","0.29604","0.27596","0.30960","0.26604","1.12M","7.28%"
"12/26/2023","0.27596","0.29024","0.29887","0.25532","1.49M","-4.92%"
"12/25/2023","0.29024","0.27817","0.29431","0.27705","552.78K","4.34%"
"12/24/2023","0.27817","0.29140","0.29328","0.27279","407.81K","-4.54%"
"12/23/2023","0.29140","0.29769","0.29769","0.27997","499.55K","-2.11%"
"12/22/2023","0.29769","0.28275","0.29769","0.27465","2.89M","5.28%"
"12/21/2023","0.28275","0.27979","0.28416","0.27277","772.01K","1.06%"
"12/20/2023","0.27979","0.26554","0.28233","0.26051","406.30K","5.37%"
"12/19/2023","0.26554","0.27214","0.27415","0.26000","464.35K","-2.43%"
"12/18/2023","0.27214","0.27625","0.27832","0.25000","972.43K","-1.49%"
"12/17/2023","0.27625","0.29266","0.29374","0.27441","619.68K","-5.61%"
"12/16/2023","0.29266","0.28961","0.30010","0.28094","470.00K","1.05%"
"12/15/2023","0.28961","0.29396","0.31290","0.28898","1.53M","-1.48%"
"12/14/2023","0.29396","0.27788","0.30733","0.27412","1.54M","5.79%"
"12/13/2023","0.27788","0.26761","0.28211","0.25438","1.03M","3.84%"
"12/12/2023","0.26761","0.27330","0.27909","0.25992","488.20K","-2.08%"
"12/11/2023","0.27330","0.28905","0.28925","0.24440","1.77M","-5.45%"
"12/10/2023","0.28905","0.28919","0.29605","0.28070","344.74K","-0.05%"
"12/09/2023","0.28919","0.30067","0.30067","0.28529","939.77K","-3.82%"
"12/08/2023","0.30067","0.29499","0.30067","0.28348","1.59M","1.93%"
"12/07/2023","0.29499","0.29045","0.30935","0.28322","801.28K","1.56%"
"12/06/2023","0.29045","0.31740","0.33276","0.28661","1.32M","-8.49%"
"12/05/2023","0.31740","0.33003","0.33377","0.30684","1.82M","-3.83%"
"12/04/2023","0.33003","0.32504","0.36445","0.30594","2.39M","1.54%"
"12/03/2023","0.32504","0.30918","0.36888","0.30237","4.48M","5.13%"
"12/02/2023","0.30918","0.23942","0.32624","0.23621","8.19M","29.14%"
"12/01/2023","0.23942","0.23587","0.24507","0.22308","1.15M","1.51%"
"11/30/2023","0.23587","0.25417","0.26625","0.22305","2.75M","-7.20%"
"11/29/2023","0.25417","0.17244","0.27978","0.17181","17.13M","47.40%"
"11/28/2023","0.17244","0.17078","0.17370","0.16626","446.55K","0.97%"
"11/27/2023","0.17078","0.17731","0.17834","0.16785","327.38K","-3.68%"
"11/26/2023","0.17731","0.18085","0.18192","0.17300","305.53K","-1.96%"
"11/25/2023","0.18085","0.18063","0.18243","0.17903","351.10K","0.12%"
"11/24/2023","0.18063","0.17943","0.18307","0.17856","295.58K","0.67%"
"11/23/2023","0.17943","0.17783","0.18262","0.17600","482.62K","0.90%"
"11/22/2023","0.17783","0.16827","0.17955","0.16781","719.29K","5.68%"
"11/21/2023","0.16827","0.18431","0.18856","0.16654","556.84K","-8.70%"
"11/20/2023","0.18431","0.18686","0.18768","0.18103","251.48K","-1.36%"
"11/19/2023","0.18686","0.18000","0.18693","0.17605","236.97K","3.81%"
"11/18/2023","0.18000","0.18225","0.18225","0.17156","632.59K","-1.23%"
"11/17/2023","0.18225","0.18290","0.18838","0.17644","1.14M","-0.36%"
"11/16/2023","0.18290","0.19450","0.19563","0.18017","994.77K","-5.96%"
"11/15/2023","0.19450","0.18600","0.19481","0.18333","1.32M","4.57%"
"11/14/2023","0.18600","0.18799","0.19180","0.17589","473.62K","-1.06%"
"11/13/2023","0.18799","0.19927","0.20350","0.18595","682.73K","-5.66%"
"11/12/2023","0.19927","0.18898","0.20318","0.18527","2.35M","5.45%"
"11/11/2023","0.18898","0.18460","0.19370","0.17984","922.57K","2.37%"
"11/10/2023","0.18460","0.17853","0.18583","0.17403","1.12M","3.40%"
"11/09/2023","0.17853","0.18478","0.18805","0.15749","2.26M","-3.38%"
"11/08/2023","0.18478","0.17658","0.18682","0.17465","1.26M","4.64%"
